creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q23926276,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3750788,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q19361773,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q24578806,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q3742256,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q110710386,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q106649239,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3763727,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q104834463,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3836911,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4003392,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16526751,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q13434975,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63952359,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4015691,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q67125948,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
Q3608339,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63758953,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3297981,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3838935,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4000305,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3770044,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q61740639,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q19727806,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q1444256,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q23931488,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3750042,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q55281300,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q1749066,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q6122937,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0
Q15888166,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q30881070,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3990763,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3972554,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16557469,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3052413,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3939600,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3856596,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q941440,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q26973075,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3659204,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3592734,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3757550,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3847190,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16551704,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3839449,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3830439,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q186807,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0
Q63725104,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q17453095,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3608244,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15967950,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q16598633,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0
Q3937250,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
Q73106352,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63951983,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q104921754,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3659739,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q110819813,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3932600,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q17490267,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q16525109,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16488077,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3608309,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
Q3616977,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3851289,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q3659985,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q289104,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3629622,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3887370,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3742537,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q111545078,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q976653,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q27868392,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q3738029,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3770008,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q55281845,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q111725238,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q682117,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3623504,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16639203,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3763461,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q769450,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0
Q22069588,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3609526,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q34370749,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q28874538,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q63761290,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q58803971,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q114644635,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1918164,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3930224,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3852592,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q18223139,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q661600,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3932657,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q96359275,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q17285355,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q17045790,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q3762008,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q3734321,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0
Q3726658,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0
Q16232286,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3877167,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3121233,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
Q63789398,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q110817526,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q960994,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q108346009,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q714963,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63928701,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16576218,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3019090,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q68074631,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3903938,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q3701810,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3992010,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3846264,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q3659184,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16262739,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q13471566,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3817341,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
Q3663490,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q776517,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q117488078,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Q112540933,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q19365853,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4008349,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4015130,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q3757243,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q328118,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q15964456,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q2901584,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15976352,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3713786,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3720404,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0
Q63860315,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3417328,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q1528755,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15304048,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q15705335,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q16600140,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3856756,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q105063363,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q3724702,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3838929,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21542295,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q514294,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3618067,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q28966651,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q53836743,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q3713234,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3618996,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3106891,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3651525,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q58623686,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1053876,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q122524577,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q109447053,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3615679,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q110504577,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q18638738,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q7282502,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q63958933,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q13419098,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q16039171,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q3835629,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q3732375,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q5444,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
Q7674465,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q3809799,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16526349,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3845645,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3932789,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3659902,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0
Q3778970,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3881851,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q28373980,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q585401,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q3734404,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15585086,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q21832956,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q80321619,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q19799137,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q63996549,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q97464638,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12750648,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q16560449,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16524963,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3749640,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3750293,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3830468,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q3617080,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q10346522,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q110812263,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18811837,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q19399925,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3350609,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q104761449,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3748812,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q47468686,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
Q3769076,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3848599,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3776081,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16537042,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q87592980,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q115215140,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3679979,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q120597572,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q2059078,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q47548335,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
Q1343360,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3770330,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q18621017,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q18812231,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3769681,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3972982,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3767038,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q57584856,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q40992211,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q52419772,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q57727911,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q19727820,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3751401,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3622914,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q106915639,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q30076177,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3737724,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q427144,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q120531389,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q3894457,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q39522692,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q652001,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3559947,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3770120,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q21542737,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3629624,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16586786,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3939138,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63870332,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
Q3703608,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q5966518,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q3972906,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q116017501,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q98690940,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3761922,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q85617463,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3756937,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q27078203,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3846193,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3887024,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3846445,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63966177,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q61480646,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q968421,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q105086484,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3847739,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63975534,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3903029,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q104445821,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63975057,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q19506760,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q1720458,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q3622676,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3701809,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63898909,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1114491,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3835608,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q3932666,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3893616,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q116045094,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q54250290,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3852215,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3847198,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3779968,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3991526,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3768367,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
