creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q516935,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
Q108807865,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q97210476,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4368814,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4529235,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q8861873,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q2374943,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0
Q4360310,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0
Q4216987,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q44388490,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12957627,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15065728,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q2579152,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q113827137,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q2394171,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q116055969,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4276190,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4281965,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q1196043,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4360864,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4287321,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4256221,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4132883,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4098669,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q2547071,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q23668285,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q17462292,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q952906,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
Q54569668,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4519729,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q20165371,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3315385,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q27043242,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q19850439,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4055642,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4199601,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q30609581,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4401843,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
Q4089877,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
Q16195846,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12408216,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q2669462,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q63616051,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4245384,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4372405,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4248334,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0
Q15076772,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q20020967,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4129534,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q116056214,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4424597,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q11865381,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4063354,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
Q4536973,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q112527438,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q16640879,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q18009135,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q36546,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4523055,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
Q16273103,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q117355906,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q116056546,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4226211,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4297299,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4535118,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q72677,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q714330,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0
Q3148282,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q18415873,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4320118,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4447895,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4198604,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q2024014,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4139620,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q4101147,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q78492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
Q15074593,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4341535,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q4457599,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q16266922,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q100327216,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4422742,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4237476,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12223123,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
Q19906772,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4297355,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q60831859,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q65499317,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18404543,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q65497826,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q55106414,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4122763,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16368279,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Q4093911,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q18045285,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q736840,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
Q60829765,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21152640,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0
Q4142854,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q41889832,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q24956922,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q7910758,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q21107678,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0
Q105795513,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4279744,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q116056265,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q58490559,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q153610,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0
Q4382688,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q17907843,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
Q4199508,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q335794,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
Q4196222,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4475236,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q81281218,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0
Q4279724,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4077721,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q112547102,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4515726,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q521777,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4410626,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q105103356,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4477175,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q22666170,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q112545902,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4150189,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4279677,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q15080656,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q451825,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
Q106233876,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q4335487,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4496001,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4188805,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4515876,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q15075523,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q4536741,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0
Q19916130,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q48956431,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q116056201,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4322661,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q4364680,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4196067,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q15074681,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q12105132,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4442693,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4303512,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4171415,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q18044831,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q18043852,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q291942,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q15270300,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q5398958,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0
Q3920353,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q4160659,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4278016,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q19588470,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q4410801,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4214886,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4384301,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q4297286,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
Q21106173,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q4292605,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4424759,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q112488991,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4207323,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4149610,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q16350851,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
Q4102807,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4207115,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
Q4163953,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4229086,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q14900833,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q3061588,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Q4193044,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4402508,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4066649,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4235827,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q65498134,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q237533,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q15065364,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q15060869,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q16473069,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4123281,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
Q4199593,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q21096885,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q102425122,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4244963,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q457064,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q12272323,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q20500175,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3930330,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q1459072,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q18085411,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4225519,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4525391,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q107331619,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q4252781,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4465282,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q112562102,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q18279222,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q60361123,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q29359581,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4396778,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q20666484,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4244646,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q15064474,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q12545884,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4078543,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4401552,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4461783,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q248977,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q115283449,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4180150,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2642501,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q508422,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4124719,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4279668,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q15640501,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q15064251,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4420790,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q101438778,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q112555264,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4078952,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q937936,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q18765328,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4391344,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q952777,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4296582,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4209512,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4297856,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
Q15732542,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q1192630,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0
Q112509972,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q578582,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0
Q4492394,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q112511581,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q13218094,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
Q67383,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
Q21091851,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q19906294,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
Q48149,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
Q4153765,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4519050,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4246405,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
Q203519,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0
Q215637,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0
Q4255788,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q17907960,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0
Q4297434,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q4235599,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4443036,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q28497332,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4240797,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4073028,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12163194,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4265975,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4398833,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q15707226,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0
Q4256431,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q443471,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
Q4149267,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4431284,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q16356247,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q1711786,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q17287328,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0
Q2027829,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
Q4255733,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4246353,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4060359,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q103819864,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q919841,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q88451912,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Q16644370,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q112555263,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4532414,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4145268,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4226174,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
