creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q3328946,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0
Q730705,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q3079785,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q55825500,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4119354,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q107279433,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q1189540,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0
Q107263941,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Q19367156,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q6808623,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0
Q116175587,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2827468,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q96758743,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q59334776,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q3141764,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q63122464,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108757299,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q42331566,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0
Q115243,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0
Q3310799,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q20384818,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q108601568,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12228461,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12230669,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q51843930,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
Q20407680,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0
Q107986773,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0
Q708296,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q3326196,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q50840667,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q105968550,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0
Q2628951,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q2899899,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3318648,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2894540,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q303729,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q108838178,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
Q28747869,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q3318589,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q12179477,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0
Q45027026,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q547993,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q712901,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q1884924,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q16933366,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12179070,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q110415087,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q12223123,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
Q3536570,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q108649445,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q11853328,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q105178495,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q23615426,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
Q16012037,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q2087284,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q3050101,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q12228484,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q106397174,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0
Q119581240,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3357900,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1827410,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
Q17344798,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q6159820,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q968721,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q12199732,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q20410054,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q56250482,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12237244,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q50636471,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q127998,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0
Q31075855,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4705121,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12247651,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q7309739,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q64682360,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q23001711,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q255221,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
Q12238428,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q83988947,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q30527291,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q20991579,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q22688633,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4664927,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q193874,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
Q85872487,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
Q338708,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q97397703,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
Q111490764,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0
Q3594030,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q12208559,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q97279740,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4725159,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4840927,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q96792462,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q101096249,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q12247925,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q3661283,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q358669,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
Q22688834,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q10988741,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q59791767,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q3277560,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3318885,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q1288874,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q107355643,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q97105303,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q96758666,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q3867185,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q2821436,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
Q4115732,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3380448,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q96758719,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q20422729,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3303190,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q108504532,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q12214139,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12223258,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q26036600,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q16119232,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
Q121009889,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q12217151,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
Q12408691,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2357313,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q2907544,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q29512704,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3068738,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0
Q3126606,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q22684224,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q12181836,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q12179003,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q117190946,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q16118827,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q6013350,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3045586,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q4115007,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q108618017,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q7289537,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q4119087,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
Q114258984,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q96115462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q2821024,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q157159,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
Q6533998,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q105566570,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q1450871,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q108756339,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q63441935,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q88297084,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q3385245,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q1860273,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q1938509,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q1592085,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0
Q60104632,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q4703373,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
Q28717326,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1267922,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12219491,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q97480454,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q1574023,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q34631151,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q20422605,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q96758894,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q4165378,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q5984295,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q8046334,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4025793,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1
Q24039039,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q56281603,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q22443697,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q2821045,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q107609291,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12179077,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
Q3039502,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Q12243317,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q20730848,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q7855213,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0
Q35174082,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q471394,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q12178534,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q56218744,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q4301165,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q6068698,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0
Q16118053,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q2827503,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
Q1059713,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q554685,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0
Q12222892,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q104484577,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q19257092,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4118045,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q19629322,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q3743686,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q28923669,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q20670128,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q55284503,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q298649,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q402194,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q6538102,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Q12230516,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q12181806,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
Q959485,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2379516,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q92314237,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q6771738,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q9188670,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q107640188,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q108529908,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q97317138,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q164745,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
Q18920563,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
Q108267366,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4695693,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4405212,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q97961898,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3196103,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q804492,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q107447407,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q104819251,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
Q443240,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q836287,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q28934198,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
Q5545263,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q113112371,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
Q62753703,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
Q293608,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
Q16125484,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3147521,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q115796568,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q4118472,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q96758630,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q29512442,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q28923626,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q115796658,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q12216136,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2981008,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q77078661,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0
Q7395545,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
Q22930773,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4695915,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q562677,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q16662094,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4117022,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q10380039,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q3306705,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q118212295,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q363392,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Q99199957,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q462256,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0
Q2820928,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12247638,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q120985744,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3277762,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0
Q14915247,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q2961938,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4115654,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q1871590,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0
Q12203779,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0
Q16123767,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2470332,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q10979649,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q116257745,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q107281324,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q15993100,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q24176220,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q8020594,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q107213575,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4120307,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Q104837626,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
Q12249094,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q47546501,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q1710138,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q1618047,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q96758582,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q2749095,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0
Q101096271,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q423772,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0
Q107268378,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
